0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
307,13.64044003119519,14.730593995144872,8.02359318070836,19.519633367880047,20.958951989854874,7.77856550965248,19.599749150588266,9.251110458591125,14.056807511665165,7.771358401278922,8.630299454615573,3.732898948110972,89.88485646275396,81.87690068808739,86.09400577166818,83.8819432734804,0.0
308,13.752665439462884,14.925564415576972,8.130758481153741,19.160744373243425,20.81673946630573,8.129664895091201,18.06916780857621,8.364056723336796,12.26208148395491,7.809808920159664,7.14147857849065,4.973672623204825,89.58733920631921,81.80840310933728,86.31177441061581,85.13968339114419,0.0
309,13.677795651617355,13.797013377520635,7.973944765019225,20.098712429628602,21.027888952880556,8.016632069101464,19.755886688485205,8.632868724313816,14.202021834517705,7.155539853378528,8.203525347853304,5.669366763473053,88.9045583474301,82.16153064352423,85.81718213310043,83.81159429013627,0.0
310,13.559058742979863,13.906112952384111,8.480661804215105,20.29749718133495,21.344473801507952,8.205394591182795,19.958123836989735,8.319876369309378,13.661264043883008,7.453423206947667,7.958039673059906,5.494415345151991,88.58314840457604,82.62569958232879,86.34310974007563,83.95550196922898,0.0
311,9.827462051585995,7.896068936150093,3.4185832668282994,12.510877289010413,18.05969953856469,5.5363270631775165,14.469890024251088,7.439933108003742,9.615979486627111,5.500603701954942,6.918551199609118,6.000682336295815,88.0011791118636,84.72168066349798,88.30931217456278,87.1532259128114,0.0
312,39.87471186873264,35.2012652606737,21.835704231741328,64.71535682380888,75.01601130595057,47.901005724089366,69.14828085200033,47.37778953485197,89.44435833607578,35.735161851103214,84.85228631538102,58.136537693963994,88.54623761549725,87.3522536550121,78.194948148976,74.28473937940838,1.0
313,40.45013278912373,35.22674487239212,23.554143390470536,68.02601407907709,73.91213756537175,48.673454356371884,71.5871395493183,47.18062956973254,89.21581925420425,35.37180993074478,85.14199119131969,59.363410479993,88.70548127207236,84.84771907824306,80.53842257485809,76.61918836966257,1.0
314,39.71231910103605,34.26225796606408,22.26671362382297,69.4699773266889,71.11741792784356,46.12356218892718,73.14962997276143,46.18660886677343,89.59032484522771,34.507051928276645,84.04201503498093,58.035178195423846,89.68280401217606,85.17564057127612,82.44364545799151,78.90722828864693,1.0
315,41.84587825121272,32.930811606075245,19.9031153534812,69.75783906157022,66.24152773864857,40.96595441362697,74.32524316966705,45.66770693356712,88.61993154336776,34.01464801249019,80.06829524927338,55.096851751735024,89.39222813054579,84.9891125934298,84.93086598772803,80.90352080791357,1.0
316,39.64842312428424,31.717492200007978,15.60062263138871,62.15831604028484,67.99504342350203,34.886929421460366,69.17486715285659,47.25483858354653,84.3499449659337,35.50588504249218,75.51682118312029,56.90441842553735,83.71325572213259,88.67989144495934,79.93418250196217,76.7418807896969,1.0
317,37.25288367097929,30.139360846548154,13.476304946809595,57.228195096066386,69.65644349832654,28.472943589425082,67.14236089994112,48.049895983120784,82.0278819451345,36.11984650849976,74.29329949089922,55.564598410165964,81.32370299452118,89.0401940175164,77.6958545292761,74.52055583851607,1.0
318,31.236175298419276,26.60230514717278,12.754042708765258,51.292204224651634,68.43793362735583,20.685727801690486,62.61330368370681,48.361142933598934,74.40234021862749,38.52456342597974,66.17816694706387,53.06009657442653,80.2922742269461,87.8911218606487,77.87171282595389,75.54977959330924,1.0
319,33.435921156118496,26.110759943502547,13.116906039459687,50.69331886477501,63.409289253538766,16.103270742900712,61.942352956770506,43.23078500555995,68.78139532705332,36.93534381231404,60.11525606950283,50.57748446276223,81.09582164708907,88.57250585502977,80.80094651053716,78.70229202693451,1.0
320,31.93617529562995,25.311030069140354,12.935268649777091,50.75750536734196,57.66479185691318,14.570584493157567,60.613662010357665,34.11740354645101,60.12308589021639,28.9065060511785,51.59081020885054,49.32383923341075,82.21032834753453,89.20940543194276,84.69974613036014,82.79251473634068,1.0
321,34.684231131274935,26.686639053692787,15.856558631911957,58.35662763139694,47.32592554581358,17.973220692277042,67.35247009770262,33.41640804869491,66.1829969591698,27.366006314459476,55.60374823831676,48.14852745650899,87.1192283900033,87.43224086399017,87.48414485181286,89.83349335618173,1.0
322,38.168578220491796,25.31187290688058,13.366370751317648,52.69881506017137,51.70611742454927,13.440372980504861,61.22878115882102,28.550910314559385,58.97479034150873,24.174276060910667,48.59633055533248,48.758685997750064,83.92911295823757,87.89307692609015,85.381165622702,83.7423412892849,1.0
323,38.80422941793008,26.64007113036366,13.67661159403484,44.31886332603954,52.2954450263641,12.249876433925152,55.34129321390581,23.217809529478778,54.184555023757476,20.54242637445437,45.0866046758015,48.47110452147614,83.07481449244784,87.23565234308472,83.91560102145068,81.68079445151515,1.0
324,34.41116344252089,24.681784241523573,16.50154101175262,46.389291006623665,43.58637802494414,14.69918939114837,63.741313291536414,20.788798240649005,63.4838054611828,21.62006059078422,55.94543659437749,39.47250893424699,84.67564839102235,87.18589728720792,87.24240380072956,87.44615276744527,1.0
325,26.55033885998831,29.41616801637056,16.814770848268466,44.63123928713851,42.16924493829089,12.566078442513879,61.754629937300734,19.837498985818357,60.97882119666771,19.184576175060556,55.26231540988604,38.70089555041865,85.87350741858859,87.4628607357733,88.78463139199036,89.49770878665274,1.0
326,22.545291525946972,26.845579138463407,8.739494666447088,55.11179031274175,46.447294472072166,10.097115333361163,68.92961550437745,21.195419528299066,63.930025803464424,20.01887183700015,57.16811775875629,41.44858162857906,87.06340872836775,89.64330776675169,88.06382965492499,86.96281018715953,1.0
327,18.838654544411757,18.802354720345477,8.123002703552757,48.46655571741986,45.70555298593366,6.97784369309419,59.712982706664164,16.474145664175598,55.51113679488521,16.773312132399507,50.36077621186587,41.61834598062213,89.37497681926598,87.27957722745963,86.90947513652054,86.09017527399502,1.0
328,14.01273871770812,14.940337679995046,4.0501969794544355,41.92872772815218,49.168487004041125,2.6988207539387425,52.15586868188261,15.212039304063433,49.08584992997211,16.171214817659013,45.71899662283522,44.91055496759313,82.564101220286,81.4168460527533,84.12348601814483,84.842133901268,1.0
329,17.564909024894053,16.42419110333258,2.9657033387419274,48.92981162330431,50.70235076837741,2.2081981342372776,55.408027379014165,17.361149365699905,52.388478766505585,16.98896952275538,46.63523389292295,47.25585566415618,83.57075715370063,81.29914532455983,83.62251528732875,83.44364127015974,1.0
330,21.50790586229372,18.08559407423376,6.239205128799535,58.14229537747748,51.7350274415254,10.778205165713485,65.00107620456085,26.793634088139793,64.09484051557848,20.239695886226468,53.79911249000625,47.03911954723358,89.979843503196,87.59370492263992,86.49649742952643,84.28441075081136,1.0
331,22.32800586137376,19.476734236865994,9.118192326765776,57.106452755580584,56.177081501563514,15.100334565528929,63.97713483947253,32.98662286439777,65.98860785807237,22.577073671898376,56.83038451307667,49.56379479957508,87.70110742040248,89.89963235922892,88.73753476090995,89.81126775813084,1.0
332,25.434957881019212,22.37818840886253,11.598549867872885,61.50627958029539,59.063146137806065,20.064694716860693,67.42827295629431,38.688190587948185,69.56299753660336,25.67712301431924,60.755200162871766,51.668292911771466,83.59851952007428,85.63092379261043,84.24289192279566,86.53496277875887,1.0
333,23.296588645311726,22.527424306116046,12.995475718553376,58.50699584817334,61.06792920390563,24.696718641071268,66.0283978754387,46.087758667041996,71.68788461698348,28.10213426935987,63.0508003693966,56.22417778203035,89.638969412219,86.07698160728776,87.28279841028602,87.84320319332704,1.0
334,19.82861429735961,24.165499754692537,14.184578558721224,57.88626032255643,64.44779086470038,30.046769736626132,65.21661388346611,51.95681187203817,73.85223593336165,30.231535528423713,67.12312590623236,60.26247513066041,87.31968220163188,81.69835872578363,84.78439779563313,86.82483023367035,1.0
335,22.372246596254268,26.98775392786953,21.368583240526945,67.6855877062074,67.3616464829047,37.872571070833565,73.52571025517345,49.90010976285919,81.03111559155575,29.191318941552844,78.90916301753711,53.904351432743006,79.42264913436263,84.65037125271675,84.77038568045445,88.46356842564194,1.0
336,22.726385112167446,25.599184898673794,21.928671996357952,65.46129173648572,67.34218313685457,39.6968976630284,70.87560331817117,51.203908392809325,78.30189167536456,29.34093894409031,75.86907238100532,55.71479828750814,82.61757510328736,86.6067928714771,84.75971758606023,87.46527439204452,1.0
337,25.30542957598489,27.653578812343348,25.19454491376657,70.25831987753705,71.3810129503109,42.49056527974008,72.33315370702636,52.49188705146007,79.51256350563688,30.318721625712225,77.84503959511434,57.2600296995321,76.03464898299042,81.73775667042109,80.27157402907328,83.0594261253425,1.0
338,17.797759274310337,25.068526885153894,21.02310589248643,62.02181883866625,67.5323256524237,45.00938820078043,62.54039239498731,58.70607048103661,73.86233564115626,33.70529648497231,70.48831006048256,66.84539010541197,87.2881272649647,83.34141376792427,87.7235852525768,82.70000621079717,1.0
339,9.75776196397602,25.70211289442062,17.658643174762364,55.73020698327108,67.31116738702742,48.22679873638257,58.607411960593275,61.85134615354363,78.95157065086678,38.376554141360856,73.37839485624939,75.2377022338207,73.57422474491776,69.93682334019937,83.69912317203999,86.93684158421448,1.0
340,9.5433091277877,23.23887468981139,19.624771867166338,55.85753909376958,63.42850075777402,48.33221682719099,56.61345930199057,62.312274948648536,74.13628460210847,35.38630147220449,71.29444057609658,74.25060646683582,73.2380320872297,68.74606838387746,80.33466803481257,89.02907232629362,1.0
341,7.2416865267530435,24.15673259152335,18.442439279937222,52.5271760373965,61.929705935329245,49.01229113317293,55.528405698401,63.67060901999974,75.49785607114045,37.98078527593091,70.18393418390563,75.84783004792682,68.31305715064684,64.68870203031784,77.45483469412166,87.30860604460929,1.0
342,9.616892083294625,22.786504097755042,20.161573623448497,56.353886126380836,62.73681593456205,47.67488474026528,57.934324038236575,60.93990069555574,76.17066934016971,35.799751743464284,71.09095427423594,74.18842274596952,73.14440833600285,68.80565920456426,80.5187573226006,89.10494498228722,1.0
343,11.927129627671304,24.678829489092678,6.0131253567147125,42.72288734740672,68.15345940096407,18.619897479571964,51.80096965223367,59.73880197326026,76.52344770156822,48.490530511052924,65.71230469656207,72.90908909323365,82.05063408116706,77.18955953249348,89.05113421167573,77.90067934301683,1.0
344,11.667126302715705,24.751985962655073,6.267795073387847,42.244001684710575,67.94536371623113,18.1397262833233,51.64638025591062,59.670961344847136,75.97685060329218,48.646699653265024,65.31231171335912,72.90413104470883,81.4494978694077,76.69530740527956,89.43430911936552,78.44301027796598,1.0
345,11.777036056234213,24.201433882003172,6.198087891058196,41.88111152633466,66.82769219535871,18.381790698725688,50.944881710814514,60.362647180541074,74.53686996696501,48.246856570584946,63.997628154997706,70.74311317142532,80.86109273851424,76.32428865615445,89.8421482795731,78.66193508207574,1.0
346,11.046183783390376,27.173960638449138,6.179293392547339,44.920907810905746,68.98914741550405,24.88276986549198,51.686943578636864,63.486013697563784,78.62596789244634,51.5637817258719,68.75592695569233,73.14887930754657,80.59033600912677,75.48937164713526,89.87789322009775,78.22002946617671,1.0
347,8.527653718989118,30.639852663251183,7.5257910115782085,45.93976485666366,73.90224496984864,27.663374895018165,53.55350430419954,60.707350883339096,82.5989725198766,48.322360054844935,76.06607255111682,77.94312547117359,81.34234141017238,75.7752645986976,87.35342474674586,73.665652642138,1.0
348,8.598800194557274,32.131717104788244,8.608995253956872,48.28589688302375,74.43542945327306,30.63636914128124,55.30884917974781,60.40308425647645,83.86663105932651,47.09122289302242,76.30542279335967,80.39540710147546,80.65497031187309,74.5369972991119,88.80901501109652,75.85685502041477,1.0
349,9.12773947006632,34.33574313507063,10.951430363706866,52.096134167751806,76.41893676497008,33.71843788581854,57.28537421899969,59.745451643869046,83.60882863423538,46.13891492571122,75.02784031794334,82.58400523373076,84.17956461048311,77.3107849820261,87.32883871985436,77.00852864891066,1.0
350,6.707547751106718,13.541331793632292,2.7497610065670113,5.3363997380075,28.81343735032282,9.088019769358501,8.722486636878351,24.2188541834573,75.18113831959614,21.73111402182586,89.12997008136283,67.2352635162763,71.76543115143554,88.0553104974922,89.18116159968811,74.09021819175098,2.0
351,6.6003033167458405,13.266419510772852,2.8029246459209602,5.044225551033171,28.731319405005873,9.475454371944094,8.66958476385745,24.270782244047936,74.70699257244699,22.479229808477342,89.08086459219467,66.9585526141477,71.72791784042664,88.12636900480689,88.53764440179143,73.11302226041622,2.0
352,6.105049570609778,14.308086828516702,2.5223145938023808,5.560142148200265,28.514861433023945,9.430022556853158,7.258726371632815,23.45049112135108,73.04246865218788,21.620689111251682,86.15463693040651,67.92409263446544,72.23942262236731,88.04931040558243,89.08192082757881,74.27241467982194,2.0
353,6.344647188546439,15.684062955500355,2.9303443502963473,6.3640042845718785,29.3553915396042,8.252159380277968,7.163202549124689,22.287951060638427,73.38385302899748,21.271030908406622,85.70652220757415,67.19103136560834,72.66467314358776,88.90292887298219,89.1768952636085,75.00077845624998,2.0
354,6.736778880962867,15.307941404741975,1.4229336999235103,6.769695338408623,29.306472721425166,9.086880892069017,5.878295278243055,23.930323210286247,73.36470543708634,20.194686701515547,84.96264349586386,66.72874097235393,71.09330705019143,89.73317272152876,89.70699575355111,74.40825679830454,2.0
355,6.978313346472277,15.112787155860074,1.5314295155054052,4.743427330013057,27.43693504794476,11.684115796003855,6.6583892827170414,24.368387663334232,71.6120698690909,21.109477044791948,83.42762230750411,68.2151875038294,69.82826206878067,88.6847485168065,89.50180119980354,76.11534377675949,2.0
356,5.679602889212688,16.182185617815176,1.0893684414988487,5.522592250046899,28.498849977136786,9.746083809042636,6.260405420170993,23.993398663773295,72.91852943964587,20.3937262413361,85.01504285174555,68.28766432823137,70.85922256128134,89.08475952191168,89.15504803409745,77.29053303495787,2.0
357,3.806100675250566,16.165461270431337,0.18967091940478567,6.361865492635812,28.0781175188563,10.277284922562812,5.92443718830063,23.73437798378158,71.93941552092328,20.702162452918802,85.76296386853062,68.98409179633289,70.15161510598325,89.5158050909914,89.23170821602997,76.60766217079963,2.0
358,4.777051329164952,17.703820679386588,0.040804692168210435,4.66409385474004,27.51750171952228,10.165410550173851,6.572348997942122,24.835903525097457,75.91636144158139,22.18850356848749,89.50577498649848,69.20773114686753,70.40480436694509,89.41979213302487,88.58180150690421,77.97037855006835,2.0
359,4.922002007265799,17.338827808850038,0.5599590669192875,6.208351477656508,28.04557633170624,8.402452271517229,6.766840216634444,23.44219875322647,78.72546530722269,19.793678011755006,85.70943904744604,69.89119604528906,72.68055395868923,89.0204882183037,87.50980608680945,77.97171615976313,2.0
360,4.799215548547872,19.913800741309686,0.9690061992632635,8.084836138628338,28.13130588525183,8.24099909730452,4.878363420286214,22.64155348225857,74.48797010887839,18.796333848742545,88.29852710839282,67.95957385572237,71.28990562794742,89.65479018804342,85.58078828259339,79.02268716128026,2.0
361,4.487128021897878,20.378125923737922,1.2839855168885579,8.234015253025552,27.178063901245718,7.843479661463095,4.910188499829022,22.046646392144186,74.13259038608831,18.965831210080715,86.78627447258188,67.5979567933758,71.07100857010504,89.8734370729577,86.66313699674637,78.48823270211903,2.0
362,4.54375645156799,19.88414969992095,2.9628434764745544,6.34963311029429,27.51831957841442,7.671982970833249,2.5597010312893764,23.438444569041035,76.27833458013674,20.045570327840043,81.5364823389625,67.328724188284,72.3071424997152,88.8081094026099,84.4322455905111,79.46553983352455,2.0
363,5.888899340165926,21.41931968877962,2.941839068222761,6.239535311176566,24.543974049977074,7.655309158626734,2.5150074547540955,24.112324050506125,83.18261741008999,17.826500589868754,76.04751092521231,68.01300520645599,72.44104433569275,89.83793628058204,83.21664554633954,82.7517805757979,2.0
364,5.194762349259248,6.527644487329776,3.2437794747814777,10.439148922340337,20.583943776297104,5.667464516668008,13.16846884588517,8.307445233066748,11.602569416252651,3.335036178602723,10.518359553346862,3.891052616440969,87.93334704269732,88.23919277941482,82.88717003925102,89.51398843381995,0.0
365,6.70204742082208,13.937858929695588,0.806851699841047,6.0093885311,21.179421768268277,4.000495153495657,3.5733267462446503,4.299357857181854,2.871813201097535,5.427578088219494,3.259169311854052,13.270472910705031,84.29001508990744,82.42799879730661,82.55479966445762,70.1264317674177,0.0
366,5.796570483921595,7.476962243173694,6.922699487468007,15.43260719514467,12.442141426847096,3.1926489777599554,21.229560614015316,10.61897040569702,28.57619680706657,12.015970134867365,21.517454438797238,19.54570839800019,68.01012247560317,87.82122982968622,77.32589407866534,85.60963474350477,0.0
367,5.643426761925256,7.484080845550499,6.827391563153343,15.12950497953493,11.543396034208877,2.5067432623192887,22.44892534845185,9.814951595700773,32.267045633313096,11.410884278143099,23.197370505777446,19.741075274474667,67.73744725287332,88.00929423022352,77.32722300435701,86.31928662029193,0.0
368,4.758470743358494,8.308395144393678,7.331722368662178,16.207321143081558,10.596660806330956,2.8615015641746595,22.452048073352763,8.855691108810044,27.859517390816112,12.95423403919715,21.482996063551568,15.226854615149326,66.94204967952034,88.54322888047257,75.33024170781732,84.99846683674556,0.0
369,5.204169167165964,9.142123880081314,6.861987775160001,15.518838983563317,10.114352427777405,1.9697233521436481,22.4576553256897,7.968807078106111,27.91587136554115,13.292960654545935,20.061221251346332,14.635695917197067,65.98298893911355,89.9668355035005,73.13077800713845,83.53231855218071,0.0
370,3.728586296169959,8.923301498922596,6.462585364969277,15.16058531598339,9.051871579947953,2.03394888072328,20.503454925736037,6.687029907295517,26.564219720338325,12.49666009578607,19.4300514053611,15.56635026250535,65.20148517737809,89.30538389866634,72.41223418637875,82.15295447722318,0.0
371,4.119578210299875,8.313420413497013,6.392012239877571,15.461693633648313,10.046484900107538,2.6196489477688165,20.911596137347427,7.554908028230508,28.617743538104936,11.647936839435124,21.403351983917545,18.967317044141183,66.97263466567357,88.94776385613191,72.52475232952396,83.06576883954332,0.0
372,3.79810039613927,9.324553906781688,7.151821200826338,14.799287856247107,8.710087273969608,2.5874912550610625,21.184619740587266,8.211437226959783,27.301892976324446,12.427353611377495,20.25149431535124,15.790616634384442,67.32658173933412,88.82618960709435,72.13163213853922,82.09641150375354,0.0
373,5.29390318059926,8.984983690278877,7.9993040639047015,14.181931201086648,9.388616710259738,4.266197268142095,20.47592282819085,9.914146654142465,24.107517865159718,11.071244605073865,19.119458269180985,21.037270447924183,69.54104275522273,87.72415104807149,74.07052585033729,80.71580181622551,0.0
374,4.692960249298796,12.313257961957715,6.583866727270029,12.046178234683659,11.408650511085348,3.38205443333571,12.622634187779708,6.745577625694469,13.830388778737243,8.812475795605728,12.569924337166679,26.084525456340938,70.83095104986776,87.78124463125371,76.60601093799072,79.48554773364631,0.0
375,3.8750672892549516,14.154108661777864,8.980587892735771,15.92245351023894,9.428466389076666,6.552503137862876,22.157622015916132,13.045365102300014,25.35940679128582,11.849082329567768,19.62315121556168,20.160653107186327,68.12544569015647,89.47132139464121,72.8971225374758,80.73906498293786,0.0
376,2.3536066570980245,15.611427389674192,9.600955217619639,16.616956893202964,8.872388420849571,6.947077871226064,22.755273974854784,13.144299430455435,23.786314313678385,12.109123734221527,18.49134230098708,19.4312891838132,69.9994884800837,88.9992259097085,73.52220248755329,80.56956090992935,0.0
377,1.519971937320975,18.354860931649966,10.46338776474838,19.2297809225646,8.539141503353594,7.886010122933034,26.439422760333137,14.437590583846342,26.903845718376267,13.857009526708474,19.233278713600846,15.69093665208048,69.11166281884455,89.5385125782691,72.12372709620516,80.4939077895436,0.0
378,3.3504332707740394,18.551019504495773,9.332395502978468,18.662329795122808,8.5213039921566,8.56143828137611,23.595824515006573,14.397344129407323,24.36552604780837,13.977946762105187,17.440456585910567,18.075274583026363,69.62450129184577,89.16549093939165,73.66517277584873,79.12732108779232,0.0
379,3.9388761280926166,18.55554138783568,8.73726202843817,17.37828724706888,8.59718749563201,7.216088398510473,21.546921811875247,12.86180538028802,20.79808817931635,12.90018848748672,15.245139623215167,18.72401997117151,71.85859863455009,87.57826431197677,75.62898618981157,79.15658203309897,0.0
380,2.7515359608378858,19.94932550113764,7.380565792320561,16.171088768261644,9.30459562401134,6.958291499026462,17.928378249431148,10.818724570750556,15.70117275972487,12.390890537442186,11.431242538512533,21.13295468947758,71.48667053153869,89.83279604455085,76.01444434384521,77.09313374049412,0.0
381,2.989142382764709,20.410318484432576,9.440649457116299,16.72910455920849,5.880090615688213,7.973371433223964,21.36165994233325,13.571289794606782,19.482642452797162,13.66024318687244,14.058431446340613,18.684853682838757,72.33646517671176,88.15733846639846,76.14116422310252,77.15389809822814,0.0
382,4.229988198159547,21.27645370838339,11.594911260431486,19.426658837197888,5.011648603696971,9.230537524894482,27.517245405906,17.894228908263244,27.529077302116725,13.400587174588141,22.445237195100514,13.459727319811938,71.61181438871591,86.66239584425665,76.95472403951996,81.00379239660863,0.0
383,7.631413262828132,22.07289566379945,14.580045405955042,21.098331062368064,5.3186608688909764,11.528043704708915,31.890360474198847,20.94090858472134,29.31825005212315,15.595367481616288,23.75838346583338,16.244680443160735,71.24852942561455,88.79913799937991,77.16637440827358,80.43727430535279,0.0
384,13.609355410403392,21.600144065261258,13.8014729559204,19.695384517808385,5.380642275176041,11.22727412694393,29.031358200995243,21.244313465084986,26.909303931469193,14.957797476728704,22.201114940581316,15.732228490916727,70.29456740744797,89.77908978664752,78.69358175886339,80.51553749834336,0.0
385,10.492858150483821,25.615574454024816,16.714677989023,20.999019111932828,6.049985259949412,16.011837028496867,36.25482467044964,22.754777051877443,34.27145088731424,14.729005179780376,30.22670798126084,21.294338831811224,70.59136292546415,88.91613275824278,79.13480401714943,80.81015829395658,0.0
386,14.73823415867654,25.695343539060342,16.856481928623978,19.61677753519601,6.597485391785481,16.233743341923535,36.804523837753344,22.370993436845957,33.64861860330163,14.25367508590334,30.055928784711643,24.220501360462638,72.27087167181675,88.72321869934788,80.2399373818657,80.77473374313497,0.0
387,11.83868438350282,29.595126473994952,18.167222367253586,20.343519858382013,9.434159464118903,16.644475032689403,39.871488003575294,21.77603547779957,35.26822138674525,14.387688420839805,32.274347314727784,26.239542877700114,70.14292895922713,86.16092868911007,80.64134654048216,83.62024123205072,0.0
388,13.646398998377183,24.508878666412027,11.273226776203511,47.89475270184114,45.59269616642881,5.730510350455761,61.393017102175364,12.376237234971907,52.55036317528082,14.570485118056204,45.64024934700115,34.20251496653478,84.5777687541395,87.45769234888004,88.37888575664935,89.37165478359589,1.0
389,34.84793453822453,18.730853197594357,22.188283945843754,57.34684021303432,62.99980403004572,15.887957519683678,75.02763612442844,24.673111816904,68.58028604127917,24.119495066556983,52.66228914437913,48.133354873547084,87.20569136946527,89.55926557402714,84.60619133248488,81.90277836108962,1.0
390,34.447760507147244,17.561707605523402,25.170025310960767,55.480417628388295,60.209444621044305,17.204722411113043,73.31360784645557,24.307398037262402,66.96856922889539,23.491641609747525,48.7364869295226,48.74077905990844,88.04087672436319,89.24075410154113,84.6956486466327,82.02266218722623,1.0
391,33.31883634311392,16.220487337167622,23.637575479319587,55.12024874553409,60.75301646644191,15.395171861997367,72.42222643734209,24.169623734356172,66.07207940395402,23.681267141693535,49.744347532960056,50.85357294891645,89.1180840210307,89.0855954937396,84.59515496141935,81.84700844379543,1.0
392,34.20891652700739,15.140802806183423,19.939257320768125,50.66638901355189,61.44497238793721,12.631754307479987,68.36899697411157,23.471563791406755,64.04909465406105,22.62872344914881,49.738786837106446,57.27880023145855,89.30937511199392,87.65806990509334,85.18717008988611,82.4953106161902,1.0
393,33.38752116098251,16.959243822153226,18.86931326305863,54.04979134586255,63.90790520820258,13.426029892739113,70.74851373065741,24.14302376301361,66.94997328811114,24.440401060233444,56.87717247098215,62.34624490327914,86.68467536553351,85.61932999367248,86.15045044702187,83.45327982727353,1.0
394,33.774904271807344,18.367587585733904,17.13902854766575,61.47958110317398,64.08292270965148,13.55506896409263,79.01081634275687,23.807051211318303,72.05355702665896,24.229981042456505,62.601828577904904,63.645331422293275,85.19004174809325,84.94459596809494,87.7517115927458,84.42910455811695,1.0
395,30.867860440862398,19.05189542014459,20.190619101314482,58.80502766846364,60.29478367419067,13.506743268543733,77.32895167976672,20.405630598387162,71.61339209865173,22.252290682350935,64.0293119538489,64.26239925042961,79.23634510760736,82.7716037950621,89.87322391048289,83.93080198725042,1.0
396,24.81851211529809,20.018068990029935,20.750735474099105,63.334329009801095,58.10473325028824,14.482242556739424,79.45749488737776,17.9129142206163,73.68607462996128,20.286316095869132,60.45266888095418,64.30198031916747,73.64824941074329,80.33426210163358,89.17250844198557,84.78515523488548,1.0
397,23.276676622492886,17.45720133809296,24.238206747137273,56.956276108359596,50.85832685263519,17.666918792186056,74.37124132233778,17.143783776162437,69.61674219092296,20.710565584006012,54.55107354917916,55.02678216077992,72.77749352322621,79.17068516680509,85.65867660644463,84.09586494736331,1.0
398,5.665432541171319,23.484251561879468,19.66875437447733,64.60384026062759,58.19580921752571,17.90526947762625,78.00203053687652,17.103146227020613,71.99923424854285,25.08269964365717,58.91076097358457,66.16487981463729,67.70368785169005,73.31760613742307,84.48119668721498,89.59911803941496,1.0
399,7.909929393177497,14.357017294635432,27.2035798117249,62.45014488607493,36.74248537962409,23.00765063261736,72.03418751415036,23.011808384547532,71.04396042214435,27.236389910663963,62.467421191235395,60.2247125938475,64.36173110572481,74.04871381902453,84.31327703100725,86.01249917058271,1.0
400,8.312622223755977,14.460010128483356,27.269764995040383,64.63604067487344,37.74803341643099,24.449604363214714,73.37487225306074,25.427293746394948,70.43447138489134,31.256541996897376,60.36563396449715,60.5413547558056,62.12147749132676,71.80638889206962,82.87141654801859,89.44280942462426,1.0
401,12.44810349217444,17.20423481880031,29.00381811198205,65.96512369888136,31.630627851530797,28.716753603775732,76.39190820499387,30.14832942728367,71.73310365130851,38.90030245333331,59.67841743143266,52.112977259610915,64.23324089932808,74.54530847526611,83.6956627926215,87.56166531994437,1.0
402,14.776124317329428,19.623352443749727,29.30856249676899,70.94542209483109,31.694974877951566,31.055515543193852,82.62839520271238,31.787156067453346,77.38083512130774,45.03469912962449,63.060639630531355,48.24992759466905,66.9519350972227,77.82481979200384,86.13106746261002,85.18528930495505,1.0
403,15.176633214225705,19.543825722526787,27.01646336039004,70.59710366118807,31.300763116201765,29.068996301671564,82.57662254980438,29.087553936059784,77.1334644514674,41.028206126194796,61.05864060608758,49.842201443990945,68.72851299057622,79.04717402286312,85.16462184013739,86.61175425042751,1.0
404,15.353167452297187,17.85134734717834,26.453260397311478,68.50986657551749,31.616480616557496,28.425881060248674,82.00784484668604,28.657734066348816,76.35924496888828,39.991141604720184,61.43145481188794,49.493119100957564,69.1360601075006,78.85617398904812,84.07890777781878,86.02097939385312,1.0
405,14.904462925171984,17.174448918893823,24.438015388717204,69.06278084695995,34.599462380130184,27.146199054113115,82.10448610774881,27.87584684334321,74.97312702808203,38.626916059717566,59.787029897828326,50.55699796767192,67.65793383006434,77.72731313410574,82.98485358928116,85.58090061346044,1.0
406,13.915508465201865,17.657819339192944,24.980560412311153,70.91886985985855,34.579766753291935,27.08071391785783,83.41293988018018,27.093991877065562,76.48365204181556,37.27498149562892,58.586747735573596,51.03120495881747,68.92512289474264,78.3427131370471,82.86388071134444,86.82240606495718,1.0
407,13.223904049044267,17.586770136077135,21.44787613670717,67.422857821561,39.95284761390494,23.740692179629406,82.00701670580919,24.093320065054332,72.3026607533149,32.91415303001363,51.529263014191145,51.2645467708056,66.31207132262895,76.03635466777786,81.82360086236478,85.50033829301147,1.0
408,13.19912886642518,17.909553364158008,20.854968296733503,65.62450745042824,40.757106744284485,22.70808456811452,82.30652241168787,23.543747419352663,71.27068046794777,33.00885040107531,49.38781498137769,50.649668254662465,67.65303416784036,76.82476899939972,83.08121122287926,85.62285193344574,1.0
409,8.606699227557243,27.515457330138045,3.592060692127016,3.844041816394045,15.433481362755737,11.890180609645219,3.204764825664656,17.657632651152376,77.14054015107978,9.323902927109078,58.531472987469414,67.80330756700766,69.32858548244849,89.47215665218788,87.29198257917125,81.28536691910246,2.0
410,3.1780287119023667,13.304405053515834,6.698432464957556,7.4927350111817965,22.053424972593326,4.466891279594116,14.687724099590346,28.252733212009232,79.53045881856336,20.912904747819105,59.73612947077696,70.05965361651889,83.33494355861072,82.0272495355198,88.31092270880121,79.10848333087156,2.0
